ISOTime,UnixTime,Id,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,U,V,Heading,Type,Color,Coalition,Name,Group,Country,Pilot,TAS,CAS,M,ASL,AGL,GS,VS,AOA,AOS,RRT,TRT,TRD,G,LatG,LonG,Ek,Ep,Em,FFW,FFV,RelativeTime,Elev,GroundDistance,AirDistance
2011-06-01T04:35:05Z,1306902905,108,56.3841725,27.23328,9.25,0.6,-0.5,265.4,14782.46,117490.53,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0374146908434484,0,0.000109920978162169,9.24952411651611,2.24993276596069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.07068456772327,NaN,,,0.279999971389771,6.99959135055542,NaN,NaN
2011-06-01T04:35:06Z,1306902906,108,56.3841729,27.2332799,9.23,0,-0.1,265.4,14782.49,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0360654719247693,0,0.000105957067146781,9.2261905670166,2.22662496566772,0.027500249688142,-0.0233335494995117,NaN,NaN,0.228565450385307,NaN,NaN,1.00423458628751,-0.00119760239040434,0.0027986451667617,6.5035913257816e-05,9.04780217240334,9.04786720831659,,,1.27999997138977,6.99956560134888,0.0361632397063752,0.0430376371564061
2011-06-01T04:35:07Z,1306902907,108,56.3841725,27.2332799,9.24,0.1,-0.6,265.4,14782.46,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0319790274719737,0,9.39514851986301e-05,9.24428558349609,2.24469327926636,0.0263671875,0.0180950164794922,NaN,NaN,0.0476259752675733,0.316982382593254,NaN,0.992162348073965,0.00298157524113068,-0.0164009211922288,5.11329099026625e-05,9.0655473217392,9.0655984546491,,,2.27999997138977,6.99959230422974,0.071513164633475,0.0827497312123812
2011-06-01T04:35:08Z,1306902908,108,56.384173,27.2332799,9.19,-0,-0.4,265.4,14782.5,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0701647106247482,0,0.000206137428644455,9.18666648864746,2.18711233139038,0.0400390625,-0.0576190948486328,NaN,NaN,0.266650585197298,0.0726849788369981,NaN,1.00519232489361,-0.000816223333314704,-0.00393926616132764,0.000246154330852733,9.00904229208946,9.00928844642031,,,3.27999997138977,6.99955415725708,0.121003066375084,0.158705096191538
2011-06-01T04:35:09Z,1306902909,108,56.384173,27.2332799,9.18,-0.2,-0.2,265.4,14782.51,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0118244724772036,0,3.47392036080105e-05,9.17999935150146,2.18044519424438,0.009765625,-0.00666713714599609,NaN,NaN,0.145455708564592,0.203191164216577,NaN,1.00067522105527,-0.00315838740756465,-0.0016063113780824,6.9909074682073e-06,9.00250406404018,9.00251105494765,,,4.27999997138977,6.99955415725708,0.121003066375084,0.165372233631711
2011-06-01T04:35:10Z,1306902910,108,56.384173,27.2332799,9.18,-0.2,-0.2,265.4,14782.5,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0087890625,0,2.58214505805367e-05,9.17999935150146,2.18044519424438,0.0087890625,0,NaN,NaN,0,0.089568392712263,NaN,0.999985156978233,-0.00343067793630212,-0.00428505740757031,3.86238098144531e-06,9.00250406404018,9.00250792642117,,,5.27999997138977,6.99955415725708,0.121003066375084,0.165372233631711
2011-06-01T04:35:11Z,1306902911,108,56.384173,27.2332799,9.18,-0.2,-0.1,265.4,14782.5,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0.0009765625,0,2.86905006450407e-06,9.17999935150146,2.18044519424438,0.0009765625,0,NaN,NaN,0,0.0532655904281015,NaN,0.999991782794365,-0.00348296699106723,-0.002079668732829,4.76837158203125e-08,9.00250406404018,9.0025041117239,,,6.27999997138977,6.99955415725708,0.121003066375084,0.165372233631711
2011-06-01T04:35:12Z,1306902912,108,56.384173,27.2332799,9.18,-0.3,-0.1,265.4,14782.5,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0,0,0,9.17999935150146,2.18044519424438,0,0,NaN,NaN,0.0793941189122282,0.0356631257199208,NaN,0.999987483041593,-0.0046819334004547,-0.00174532842356712,0,9.00250406404018,9.00250406404018,,,7.27999997138977,6.99955415725708,0.121003066375084,0.165372233631711
2011-06-01T04:35:13Z,1306902913,108,56.384173,27.2332799,9.18,-0.2,-0.1,265.4,14782.5,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0,0,0,9.17999935150146,2.18044519424438,0,0,NaN,NaN,0.128232426077052,0.0139882274201861,NaN,0.999990820896528,-0.00389328647550313,-0.00174532842356712,0,9.00250406404018,9.00250406404018,,,8.27999997138977,6.99955415725708,0.121003066375084,0.165372233631711
2011-06-01T04:35:14Z,1306902914,108,56.384173,27.2332799,9.18,-0.3,-0.1,265.4,14782.5,117490.52,265.7,Air+FixedWing,Red,Allies,J-11A,Red J-11A #003,xu,=CNF=505 (端午),0,0,0,9.17999935150146,2.18044519424438,0,0,NaN,NaN,0,0.0197823405926261,NaN,0.999984800835279,-0.00523611759516585,-0.00169541826471686,0,9.00250406404018,9.00250406404018,,,9.27999997138977,6.99955415725708,0.121003066375084,0.165372233631711
